0.028844, 1.650066
0.028866, 1.613836
0.028889, 1.576022
0.028912, 1.536658
0.028934, 1.495785
0.028957, 1.453443
0.028980, 1.409673
0.029002, 1.364518
0.029025, 1.318022
0.029048, 1.270232
0.029070, 1.221193
0.029093, 1.170955
0.029116, 1.119567
0.029138, 1.067078
0.029161, 1.013542
0.029184, 0.959009
0.029206, 0.903535
0.029229, 0.847173
0.029252, 0.789979
0.029274, 0.732008
0.029297, 0.673319
0.029320, 0.613968
0.029342, 0.554013
0.029365, 0.493515
0.029388, 0.432531
0.029410, 0.371123
0.029433, 0.309350
0.029456, 0.247274
0.029478, 0.184954
0.029501, 0.122453
0.029524, 0.059831
0.029546, -0.002850
0.029569, -0.065527
0.029592, -0.128140
0.029615, -0.190628
0.029637, -0.252928
0.029660, -0.314980
0.029683, -0.376722
0.029705, -0.438094
0.029728, -0.499036
0.029751, -0.559487
0.029773, -0.619389
0.029796, -0.678682
0.029819, -0.737309
0.029841, -0.795211
0.029864, -0.852332
0.029887, -0.908616
0.029909, -0.964007
0.029932, -1.018451
0.029955, -1.071894
0.029977, -1.124285
0.030000, -1.175571
0.030023, -1.225702
0.030045, -1.274628
0.030068, -1.322303
0.030091, -1.368679
0.030113, -1.413710
0.030136, -1.457352
0.030159, -1.499562
0.030181, -1.540300
0.030204, -1.579524
0.030227, -1.617196
0.030249, -1.653280
0.030272, -1.687739
0.030295, -1.720540
0.030317, -1.751652
0.030340, -1.781042
0.030363, -1.808682
0.030385, -1.834546
0.030408, -1.858607
0.030431, -1.880843
0.030454, -1.901231
0.030476, -1.919750
0.030499, -1.936384
0.030522, -1.951116
0.030544, -1.963931
0.030567, -1.974816
0.030590, -1.983762
0.030612, -1.990758
0.030635, -1.995799
0.030658, -1.998879
0.030680, -1.999995
0.030703, -1.999147
0.030726, -1.996335
0.030748, -1.991561
0.030771, -1.984831
0.030794, -1.976151
0.030816, -1.965529
0.030839, -1.952977
0.030862, -1.938506
0.030884, -1.922130
0.030907, -1.903866
0.030930, -1.883732
0.030952, -1.861747
0.030975, -1.837934
0.030998, -1.812314
0.031020, -1.784915
0.031043, -1.755761
0.031066, -1.724883
0.031088, -1.692310
0.031111, -1.658075
0.031134, -1.622211
0.031156, -1.584753
0.031179, -1.545738
0.031202, -1.505205
0.031224, -1.463193
0.031247, -1.419744
0.031270, -1.374899
0.031293, -1.328705
0.031315, -1.281204
0.031338, -1.232445
0.031361, -1.182476
0.031383, -1.131344
0.031406, -1.079101
0.031429, -1.025799
0.031451, -0.971488
0.031474, -0.916223
0.031497, -0.860058
0.031519, -0.803047
0.031542, -0.745248
0.031565, -0.686717
0.031587, -0.627511
0.031610, -0.567689
0.031633, -0.507309
0.031655, -0.446431
0.031678, -0.385114
0.031701, -0.323419
0.031723, -0.261406
0.031746, -0.199136
0.031769, -0.136670
0.031791, -0.074071
0.031814, -0.011398
0.031837, 0.051286
0.031859, 0.113919
0.031882, 0.176440
0.031905, 0.238788
0.031927, 0.300902
0.031950, 0.362720
0.031973, 0.424181
0.031995, 0.485226
0.032018, 0.545794
0.032041, 0.605826
0.032063, 0.665263
0.032086, 0.724046
0.032109, 0.782118
0.032132, 0.839421
0.032154, 0.895900
0.032177, 0.951499
0.032200, 1.006163
0.032222, 1.059839
0.032245, 1.112473
0.032268, 1.164014
0.032290, 1.214412
0.032313, 1.263617
0.032336, 1.311580
0.032358, 1.358255
0.032381, 1.403596
0.032404, 1.447557
0.032426, 1.490097
0.032449, 1.531173
0.032472, 1.570744
0.032494, 1.608772
0.032517, 1.645220
0.032540, 1.680052
0.032562, 1.713233
0.032585, 1.744731
0.032608, 1.774515
0.032630, 1.802555
0.032653, 1.828825
0.032676, 1.853298
0.032698, 1.875951
0.032721, 1.896760
0.032744, 1.915706
0.032766, 1.932770
0.032789, 1.947936
0.032812, 1.961187
0.032834, 1.972512
0.032857, 1.981900
0.032880, 1.989340
0.032902, 1.994825
0.032925, 1.998351
0.032948, 1.999914
0.032971, 1.999512
0.032993, 1.997146
0.033016, 1.992818
0.033039, 1.986532
0.033061, 1.978294
0.033084, 1.968113
0.033107, 1.955998
0.033129, 1.941962
0.033152, 1.926018
0.033175, 1.908182
0.033197, 1.888471
0.033220, 1.866905
0.033243, 1.843505
0.033265, 1.818294
0.033288, 1.791297
0.033311, 1.762540
0.033333, 1.732051
0.033356, 1.699860
0.033379, 1.666000
0.033401, 1.630503
0.033424, 1.593404
0.033447, 1.554740
0.033469, 1.514549
0.033492, 1.472869
0.033515, 1.429743
0.033537, 1.385212
0.033560, 1.339320
0.033583, 1.292112
0.033605, 1.243635
0.033628, 1.193936
0.033651, 1.143064
0.033673, 1.091070
0.033696, 1.038003
0.033719, 0.983917
0.033741, 0.928864
0.033764, 0.872899
0.033787, 0.816076
0.033810, 0.758451
0.033832, 0.700081
0.033855, 0.641024
0.033878, 0.581336
0.033900, 0.521078
0.033923, 0.460307
0.033946, 0.399085
0.033968, 0.337470
0.033991, 0.275524
0.034014, 0.213307
0.034036, 0.150881
0.034059, 0.088306
0.034082, 0.025645
0.034104, -0.037042
0.034127, -0.099692
0.034150, -0.162244
0.034172, -0.224637
0.034195, -0.286809
0.034218, -0.348699
0.034240, -0.410247
0.034263, -0.471392
0.034286, -0.532074
0.034308, -0.592233
0.034331, -0.651810
0.034354, -0.710747
0.034376, -0.768985
0.034399, -0.826468
0.034422, -0.883140
0.034444, -0.938943
0.034467, -0.993824
0.034490, -1.047729
0.034512, -1.100605
0.034535, -1.152399
0.034558, -1.203061
0.034580, -1.252541
0.034603, -1.300791
0.034626, -1.347763
0.034649, -1.393411
0.034671, -1.437690
0.034694, -1.480556
0.034717, -1.521968
0.034739, -1.561885
0.034762, -1.600267
0.034785, -1.637077
0.034807, -1.672279
0.034830, -1.705838
0.034853, -1.737722
0.034875, -1.767898
0.034898, -1.796337
0.034921, -1.823012
0.034943, -1.847895
0.034966, -1.870964
0.034989, -1.892194
0.035011, -1.911565
0.035034, -1.929058
0.035057, -1.944657
0.035079, -1.958344
0.035102, -1.970108
0.035125, -1.979937
0.035147, -1.987820
0.035170, -1.993751
0.035193, -1.997722
0.035215, -1.999732
0.035238, -1.999776
0.035261, -1.997856
0.035283, -1.993974
0.035306, -1.988132
0.035329, -1.980337
0.035351, -1.970597
0.035374, -1.958921
0.035397, -1.945320
0.035420, -1.929809
0.035442, -1.912401
0.035465, -1.893115
0.035488, -1.871969
0.035510, -1.848983
0.035533, -1.824182
0.035556, -1.797588
0.035578, -1.769228
0.035601, -1.739131
0.035624, -1.707324
0.035646, -1.673841
0.035669, -1.638713
0.035692, -1.601975
0.035714, -1.563663
0.035737, -1.523815
0.035760, -1.482470
0.035782, -1.439669
0.035805, -1.395453
0.035828, -1.349867
0.035850, -1.302954
0.035873, -1.254762
0.035896, -1.205336
0.035918, -1.154727
0.035941, -1.102983
0.035964, -1.050155
0.035986, -0.996296
0.036009, -0.941458
0.036032, -0.885695
0.036054, -0.829062
0.036077, -0.771615
0.036100, -0.713409
0.036122, -0.654503
0.036145, -0.594954
0.036168, -0.534820
0.036190, -0.474161
0.036213, -0.413036
0.036236, -0.351505
0.036259, -0.289629
0.036281, -0.227468
0.036304, -0.165084
0.036327, -0.102538
0.036349, -0.039891
0.036372, 0.022796
0.036395, 0.085459
0.036417, 0.148039
0.036440, 0.210474
0.036463, 0.272702
0.036485, 0.334661
0.036508, 0.396292
0.036531, 0.457534
0.036553, 0.518326
0.036576, 0.578609
0.036599, 0.638324
0.036621, 0.697411
0.036644, 0.755813
0.036667, 0.813473
0.036689, 0.870334
0.036712, 0.926340
0.036735, 0.981435
0.036757, 1.035567
0.036780, 1.088681
0.036803, 1.140725
0.036825, 1.191649
0.036848, 1.241402
0.036871, 1.289936
0.036893, 1.337202
0.036916, 1.383155
0.036939, 1.427749
0.036961, 1.470940
0.036984, 1.512686
0.037007, 1.552946
0.037029, 1.591681
0.037052, 1.628851
0.037075, 1.664422
0.037098, 1.698357
0.037120, 1.730624
0.037143, 1.761191
0.037166, 1.790028
0.037188, 1.817106
0.037211, 1.842399
0.037234, 1.865881
0.037256, 1.887531
0.037279, 1.907327
0.037302, 1.925248
0.037324, 1.941279
0.037347, 1.955402
0.037370, 1.967604
0.037392, 1.977873
0.037415, 1.986200
0.037438, 1.992575
0.037460, 1.996992
0.037483, 1.999447
0.037506, 1.999939
0.037528, 1.998465
0.037551, 1.995028
0.037574, 1.989631
0.037596, 1.982280
0.037619, 1.972981
0.037642, 1.961744
0.037664, 1.948580
0.037687, 1.933501
0.037710, 1.916523
0.037732, 1.897662
0.037755, 1.876937
0.037778, 1.854368
0.037800, 1.829977
0.037823, 1.803788
0.037846, 1.775827
0.037868, 1.746122
0.037891, 1.714701
0.037914, 1.681596
0.037937, 1.646839
0.037959, 1.610464
0.037982, 1.572506
0.038005, 1.533004
0.038027, 1.491996
0.038050, 1.449522
0.038073, 1.405624
0.038095, 1.360345
0.038118, 1.313730
0.038141, 1.265824
0.038163, 1.216675
0.038186, 1.166330
0.038209, 1.114840
0.038231, 1.062254
0.038254, 1.008625
0.038277, 0.954004
0.038299, 0.898447
0.038322, 0.842007
0.038345, 0.784740
0.038367, 0.726702
0.038390, 0.667949
0.038413, 0.608541
0.038435, 0.548535
0.038458, 0.487990
0.038481, 0.426966
0.038503, 0.365522
0.038526, 0.303719
0.038549, 0.241617
0.038571, 0.179279
0.038594, 0.116764
0.038617, 0.054134
0.038639, -0.008549
0.038662, -0.071223
0.038685, -0.133827
0.038707, -0.196300
0.038730, -0.258580
0.038753, -0.320606
0.038776, -0.382317
0.038798, -0.443653
0.038821, -0.504552
0.038844, -0.564956
0.038866, -0.624805
0.038889, -0.684040
0.038912, -0.742603
0.038934, -0.800437
0.038957, -0.857484
0.038980, -0.913689
0.039002, -0.968996
0.039025, -1.023351
0.039048, -1.076701
0.039070, -1.128993
0.039093, -1.180176
0.039116, -1.230200
0.039138, -1.279015
0.039161, -1.326573
0.039184, -1.372829
0.039206, -1.417735
0.039229, -1.461249
0.039252, -1.503327
0.039274, -1.543929
0.039297, -1.583013
0.039320, -1.620543
0.039342, -1.656480
0.039365, -1.690790
0.039388, -1.723439
0.039410, -1.754395
0.039433, -1.783627
0.039456, -1.811107
0.039478, -1.836808
0.039501, -1.860705
0.039524, -1.882773
0.039546, -1.902992
0.039569, -1.921341
0.039592, -1.937803
0.039615, -1.952360
0.039637, -1.965000
0.039660, -1.975710
0.039683, -1.984478
0.039705, -1.991297
0.039728, -1.996160
0.039751, -1.999062
0.039773, -1.999999
0.039796, -1.998972
0.039819, -1.995982
0.039841, -1.991030
0.039864, -1.984122
0.039887, -1.975265
0.039909, -1.964468
0.039932, -1.951740
0.039955, -1.937095
0.039977, -1.920548
0.040000, -1.902113
0.040023, -1.881810
0.040045, -1.859658
0.040068, -1.835679
0.040091, -1.809897
0.040113, -1.782336
0.040136, -1.753025
0.040159, -1.721992
0.040181, -1.689266
0.040204, -1.654882
0.040227, -1.618871
0.040249, -1.581270
0.040272, -1.542116
0.040295, -1.501446
0.040317, -1.459302
0.040340, -1.415724
0.040363, -1.370755
0.040385, -1.324440
0.040408, -1.276823
0.040431, -1.227952
0.040454, -1.177875
0.040476, -1.126640
0.040499, -1.074299
0.040522, -1.020902
0.040544, -0.966502
0.040567, -0.911153
0.040590, -0.854909
0.040612, -0.797825
0.040635, -0.739957
0.040658, -0.681362
0.040680, -0.622098
0.040703, -0.562222
0.040726, -0.501794
0.040748, -0.440874
0.040771, -0.379520
0.040794, -0.317793
0.040816, -0.255754
0.040839, -0.193464
0.040862, -0.130984
0.040884, -0.068375
0.040907, -0.005699
0.040930, 0.056983
0.040952, 0.119608
0.040975, 0.182116
0.040998, 0.244446
0.041020, 0.306535
0.041043, 0.368323
0.041066, 0.429749
0.041088, 0.490753
0.041111, 0.551275
0.041134, 0.611255
0.041156, 0.670635
0.041179, 0.729356
0.041202, 0.787360
0.041224, 0.844591
0.041247, 0.900992
0.041270, 0.956508
0.041293, 1.011084
0.041315, 1.064667
0.041338, 1.117204
0.041361, 1.168644
0.041383, 1.218935
0.041406, 1.268029
0.041429, 1.315877
0.041451, 1.362433
0.041474, 1.407650
0.041497, 1.451484
0.041519, 1.493892
0.041542, 1.534833
0.041565, 1.574266
0.041587, 1.612152
0.041610, 1.648454
0.041633, 1.683137
0.041655, 1.716166
0.041678, 1.747510
0.041701, 1.777136
0.041723, 1.805017
0.041746, 1.831125
0.041769, 1.855433
0.041791, 1.877919
0.041814, 1.898560
0.041837, 1.917336
0.041859, 1.934228
0.041882, 1.949220
0.041905, 1.962297
0.041927, 1.973446
0.041950, 1.982656
0.041973, 1.989919
0.041995, 1.995227
0.042018, 1.998575
0.042041, 1.999959
0.042063, 1.999378
0.042086, 1.996834
0.042109, 1.992327
0.042132, 1.985863
0.042154, 1.977449
0.042177, 1.967091
0.042200, 1.954802
0.042222, 1.940591
0.042245, 1.924475
0.042268, 1.906467
0.042290, 1.886587
0.042313, 1.864854
0.042336, 1.841288
0.042358, 1.815913
0.042381, 1.788755
0.042404, 1.759839
0.042426, 1.729194
0.042449, 1.696851
0.042472, 1.662840
0.042494, 1.627196
0.042517, 1.589954
0.042540, 1.551149
0.042562, 1.510820
0.042585, 1.469008
0.042608, 1.425752
0.042630, 1.381095
0.042653, 1.335082
0.042676, 1.287757
0.042698, 1.239167
0.042721, 1.189359
0.042744, 1.138383
0.042766, 1.086289
0.042789, 1.033128
0.042812, 0.978951
0.042834, 0.923813
0.042857, 0.867767
0.042880, 0.810869
0.042902, 0.753175
0.042925, 0.694740
0.042948, 0.635623
0.042971, 0.575881
0.042993, 0.515573
0.043016, 0.454760
0.043039, 0.393499
0.043061, 0.331852
0.043084, 0.269878
0.043107, 0.207640
0.043129, 0.145198
0.043152, 0.082612
0.043175, 0.019946
0.043197, -0.042740
0.043220, -0.105383
0.043243, -0.167924
0.043265, -0.230299
0.043288, -0.292448
0.043311, -0.354310
0.043333, -0.415823
0.043356, -0.476929
0.043379, -0.537565
0.043401, -0.597674
0.043424, -0.657195
0.043447, -0.716071
0.043469, -0.774243
0.043492, -0.831655
0.043515, -0.888249
0.043537, -0.943971
0.043560, -0.998766
0.043583, -1.052579
0.043605, -1.105359
0.043628, -1.157052
0.043651, -1.207609
0.043673, -1.256979
0.043696, -1.305115
0.043719, -1.351968
0.043741, -1.397493
0.043764, -1.441645
0.043787, -1.484381
0.043810, -1.525659
0.043832, -1.565438
0.043855, -1.603679
0.043878, -1.640345
0.043900, -1.675399
0.043923, -1.708807
0.043946, -1.740536
0.043968, -1.770555
0.043991, -1.798835
0.044014, -1.825348
0.044036, -1.850068
0.044059, -1.872970
0.044082, -1.894032
0.044104, -1.913233
0.044127, -1.930555
0.044150, -1.945980
0.044172, -1.959494
0.044195, -1.971082
0.044218, -1.980734
0.044240, -1.988440
0.044263, -1.994193
0.044286, -1.997986
0.044308, -1.999817
0.044331, -1.999683
0.044354, -1.997584
0.044376, -1.993523
0.044399, -1.987504
0.044422, -1.979532
0.044444, -1.969616
0.044467, -1.957764
0.044490, -1.943989
0.044512, -1.928304
0.044535, -1.910725
0.044558, -1.891269
0.044580, -1.869955
0.044603, -1.846803
0.044626, -1.821838
0.044649, -1.795083
0.044671, -1.766564
0.044694, -1.736309
0.044717, -1.704349
0.044739, -1.670715
0.044762, -1.635439
0.044785, -1.598556
0.044807, -1.560103
0.044830, -1.520118
0.044853, -1.478639
0.044875, -1.435707
0.044898, -1.391365
0.044921, -1.345656
0.044943, -1.298625
0.044966, -1.250319
0.044989, -1.200783
0.045011, -1.150069
0.045034, -1.098224
0.045057, -1.045301
0.045079, -0.991350
0.045102, -0.936426
0.045125, -0.880582
0.045147, -0.823873
0.045170, -0.766354
0.045193, -0.708082
0.045215, -0.649115
0.045238, -0.589510
0.045261, -0.529326
0.045283, -0.468622
0.045306, -0.407458
0.045329, -0.345893
0.045351, -0.283989
0.045374, -0.221805
0.045397, -0.159404
0.045420, -0.096846
0.045442, -0.034193
0.045465, 0.028494
0.045488, 0.091153
0.045510, 0.153722
0.045533, 0.216140
0.045556, 0.278346
0.045578, 0.340279
0.045601, 0.401877
0.045624, 0.463080
0.045646, 0.523828
0.045669, 0.584062
0.045692, 0.643722
0.045714, 0.702750
0.045737, 0.761087
0.045760, 0.818676
0.045782, 0.875462
0.045805, 0.931387
0.045828, 0.986397
0.045850, 1.040438
0.045873, 1.093457
0.045896, 1.145402
0.045918, 1.196221
0.045941, 1.245865
0.045964, 1.294286
0.045986, 1.341435
0.046009, 1.387266
0.046032, 1.431734
0.046054, 1.474795
0.046077, 1.516408
0.046100, 1.556531
0.046122, 1.595125
0.046145, 1.632152
0.046168, 1.667575
0.046190, 1.701360
0.046213, 1.733474
0.046236, 1.763885
0.046259, 1.792562
0.046281, 1.819479
0.046304, 1.844608
0.046327, 1.867926
0.046349, 1.889408
0.046372, 1.909034
0.046395, 1.926784
0.046417, 1.942642
0.046440, 1.956591
0.046463, 1.968618
0.046485, 1.978711
0.046508, 1.986860
0.046531, 1.993057
0.046553, 1.997296
0.046576, 1.999573
0.046599, 1.999886
0.046621, 1.998234
0.046644, 1.994619
0.046667, 1.989044
0.046689, 1.981515
0.046712, 1.972040
0.046735, 1.960627
0.046757, 1.947288
0.046780, 1.932036
0.046803, 1.914886
0.046825, 1.895855
0.046848, 1.874961
0.046871, 1.852225
0.046893, 1.827670
0.046916, 1.801319
0.046939, 1.773199
0.046961, 1.743336
0.046984, 1.711761
0.047007, 1.678504
0.047029, 1.643598
0.047052, 1.607078
0.047075, 1.568979
0.047098, 1.529338
0.047120, 1.488195
0.047143, 1.445590
0.047166, 1.401564
0.047188, 1.356162
0.047211, 1.309428
0.047234, 1.261407
0.047256, 1.212147
0.047279, 1.161696
0.047302, 1.110104
0.047324, 1.057421
0.047347, 1.003699
0.047370, 0.948992
0.047392, 0.893352
0.047415, 0.836834
0.047438, 0.779495
0.047460, 0.721389
0.047483, 0.662575
0.047506, 0.603110
0.047528, 0.543052
0.047551, 0.482461
0.047574, 0.421396
0.047596, 0.359917
0.047619, 0.298085
0.047642, 0.235959
0.047664, 0.173602
0.047687, 0.111074
0.047710, 0.048437
0.047732, -0.014247
0.047755, -0.076918
0.047778, -0.139513
0.047800, -0.201971
0.047823, -0.264230
0.047846, -0.326230
0.047868, -0.387910
0.047891, -0.449208
0.047914, -0.510065
0.047937, -0.570421
0.047959, -0.630216
0.047982, -0.689393
0.048005, -0.747892
0.048027, -0.805656
0.048050, -0.862629
0.048073, -0.918755
0.048095, -0.973978
0.048118, -1.028244
0.048141, -1.081500
0.048163, -1.133693
0.048186, -1.184773
0.048209, -1.234688
0.048231, -1.283391
0.048254, -1.330833
0.048277, -1.376968
0.048299, -1.421749
0.048322, -1.465134
0.048345, -1.507080
0.048367, -1.547545
0.048390, -1.586490
0.048413, -1.623876
0.048435, -1.659667
0.048458, -1.693827
0.048481, -1.726324
0.048503, -1.757124
0.048526, -1.786198
0.048549, -1.813518
0.048571, -1.839056
0.048594, -1.862787
0.048617, -1.884688
0.048639, -1.904737
0.048662, -1.922916
0.048685, -1.939205
0.048707, -1.953589
0.048730, -1.966054
0.048753, -1.976587
0.048776, -1.985179
0.048798, -1.991820
0.048821, -1.996505
0.048844, -1.999228
0.048866, -1.999987
0.048889, -1.998782
0.048912, -1.995612
0.048934, -1.990483
0.048957, -1.983397
0.048980, -1.974364
0.049002, -1.963390
0.049025, -1.950488
0.049048, -1.935669
0.049070, -1.918949
0.049093, -1.900344
0.049116, -1.879872
0.049138, -1.857553
0.049161, -1.833409
0.049184, -1.807464
0.049206, -1.779744
0.049229, -1.750275
0.049252, -1.719086
0.049274, -1.686209
0.049297, -1.651675
0.049320, -1.615518
0.049342, -1.577774
0.049365, -1.538481
0.049388, -1.497675
0.049410, -1.455399
0.049433, -1.411693
0.049456, -1.366600
0.049478, -1.320164
0.049501, -1.272431
0.049524, -1.223449
0.049546, -1.173264
0.049569, -1.121927
0.049592, -1.069487
0.049615, -1.015997
0.049637, -0.961509
0.049660, -0.906076
0.049683, -0.849753
0.049705, -0.792596
0.049728, -0.734659
0.049751, -0.676001
0.049773, -0.616679
0.049796, -0.556751
0.049819, -0.496276
0.049841, -0.435313
0.049864, -0.373923
0.049887, -0.312165
0.049909, -0.250101
0.049932, -0.187791
0.049955, -0.125297
0.049977, -0.062679
0.050000, 0.000000
0.050023, 0.062679
0.050045, 0.125297
0.050068, 0.187791
0.050091, 0.250101
0.050113, 0.312165
0.050136, 0.373923
0.050159, 0.435313
0.050181, 0.496276
0.050204, 0.556751
0.050227, 0.616679
0.050249, 0.676001
0.050272, 0.734659
0.050295, 0.792596
0.050317, 0.849753
0.050340, 0.906076
0.050363, 0.961509
0.050385, 1.015997
0.050408, 1.069487
0.050431, 1.121927
0.050454, 1.173264
0.050476, 1.223449
0.050499, 1.272431
0.050522, 1.320164
0.050544, 1.366600
0.050567, 1.411693
0.050590, 1.455399
0.050612, 1.497675
0.050635, 1.538481
0.050658, 1.577774
0.050680, 1.615518
0.050703, 1.651675
0.050726, 1.686209
0.050748, 1.719086
0.050771, 1.750275
0.050794, 1.779744
0.050816, 1.807464
0.050839, 1.833409
0.050862, 1.857553
0.050884, 1.879872
0.050907, 1.900344
0.050930, 1.918949
0.050952, 1.935669
0.050975, 1.950488
0.050998, 1.963390
0.051020, 1.974364
0.051043, 1.983397
0.051066, 1.990483
0.051088, 1.995612
0.051111, 1.998782
0.051134, 1.999987
0.051156, 1.999228
0.051179, 1.996505
0.051202, 1.991820
0.051224, 1.985179
0.051247, 1.976587
0.051270, 1.966054
0.051293, 1.953589
0.051315, 1.939205
0.051338, 1.922916
0.051361, 1.904737
0.051383, 1.884688
0.051406, 1.862787
0.051429, 1.839056
0.051451, 1.813518
0.051474, 1.786198
0.051497, 1.757124
0.051519, 1.726324
0.051542, 1.693827
0.051565, 1.659667
0.051587, 1.623876
0.051610, 1.586490
0.051633, 1.547545
0.051655, 1.507080
0.051678, 1.465134
0.051701, 1.421749
0.051723, 1.376968
0.051746, 1.330833
0.051769, 1.283391
0.051791, 1.234688
0.051814, 1.184773
0.051837, 1.133693
0.051859, 1.081500
0.051882, 1.028244
0.051905, 0.973978
0.051927, 0.918755
0.051950, 0.862629
0.051973, 0.805656
0.051995, 0.747892
0.052018, 0.689393
0.052041, 0.630216
0.052063, 0.570421
0.052086, 0.510065
0.052109, 0.449208
0.052132, 0.387910
0.052154, 0.326230
0.052177, 0.264230
0.052200, 0.201971
0.052222, 0.139513
0.052245, 0.076918
0.052268, 0.014247
0.052290, -0.048437
0.052313, -0.111074
0.052336, -0.173602
0.052358, -0.235959
0.052381, -0.298085
0.052404, -0.359917
0.052426, -0.421396
0.052449, -0.482461
0.052472, -0.543052
0.052494, -0.603110
0.052517, -0.662575
0.052540, -0.721389
0.052562, -0.779495
0.052585, -0.836834
0.052608, -0.893352
0.052630, -0.948992
0.052653, -1.003699
0.052676, -1.057421
0.052698, -1.110104
0.052721, -1.161696
0.052744, -1.212147
0.052766, -1.261407
0.052789, -1.309428
0.052812, -1.356162
0.052834, -1.401564
0.052857, -1.445590
0.052880, -1.488195
0.052902, -1.529338
0.052925, -1.568979
0.052948, -1.607078
0.052971, -1.643598
0.052993, -1.678504
0.053016, -1.711761
0.053039, -1.743336
0.053061, -1.773199
0.053084, -1.801319
0.053107, -1.827670
0.053129, -1.852225
0.053152, -1.874961
0.053175, -1.895855
0.053197, -1.914886
0.053220, -1.932036
0.053243, -1.947288
0.053265, -1.960627
0.053288, -1.972040
0.053311, -1.981515
0.053333, -1.989044
0.053356, -1.994619
0.053379, -1.998234
0.053401, -1.999886
0.053424, -1.999573
0.053447, -1.997296
0.053469, -1.993057
0.053492, -1.986860
0.053515, -1.978711
0.053537, -1.968618
0.053560, -1.956591
0.053583, -1.942642
0.053605, -1.926784
0.053628, -1.909034
0.053651, -1.889408
0.053673, -1.867926
0.053696, -1.844608
0.053719, -1.819479
0.053741, -1.792562
0.053764, -1.763885
0.053787, -1.733474
0.053810, -1.701360
0.053832, -1.667575
0.053855, -1.632152
0.053878, -1.595125
0.053900, -1.556531
0.053923, -1.516408
0.053946, -1.474795
0.053968, -1.431734
0.053991, -1.387266
0.054014, -1.341435
0.054036, -1.294286
0.054059, -1.245865
0.054082, -1.196221
0.054104, -1.145402
0.054127, -1.093457
0.054150, -1.040438
0.054172, -0.986397
0.054195, -0.931387
0.054218, -0.875462
0.054240, -0.818676
0.054263, -0.761087
0.054286, -0.702750
0.054308, -0.643722
0.054331, -0.584062
0.054354, -0.523828
0.054376, -0.463080
0.054399, -0.401877
0.054422, -0.340279
0.054444, -0.278346
0.054467, -0.216140
0.054490, -0.153722
0.054512, -0.091153
0.054535, -0.028494
0.054558, 0.034193
0.054580, 0.096846
0.054603, 0.159404
0.054626, 0.221805
0.054649, 0.283989
0.054671, 0.345893
0.054694, 0.407458
0.054717, 0.468622
0.054739, 0.529326
0.054762, 0.589510
0.054785, 0.649115
0.054807, 0.708082
0.054830, 0.766354
0.054853, 0.823873
0.054875, 0.880582
0.054898, 0.936426
0.054921, 0.991350
0.054943, 1.045301
0.054966, 1.098224
0.054989, 1.150069
0.055011, 1.200783
0.055034, 1.250319
0.055057, 1.298625
0.055079, 1.345656
0.055102, 1.391365
0.055125, 1.435707
0.055147, 1.478639
0.055170, 1.520118
0.055193, 1.560103
0.055215, 1.598556
0.055238, 1.635439
0.055261, 1.670715
0.055283, 1.704349
0.055306, 1.736309
0.055329, 1.766564
0.055351, 1.795083
0.055374, 1.821838
0.055397, 1.846803
0.055420, 1.869955
0.055442, 1.891269
0.055465, 1.910725
0.055488, 1.928304
0.055510, 1.943989
0.055533, 1.957764
0.055556, 1.969616
0.055578, 1.979532
0.055601, 1.987504
0.055624, 1.993523
0.055646, 1.997584
0.055669, 1.999683
0.055692, 1.999817
0.055714, 1.997986
0.055737, 1.994193
0.055760, 1.988440
0.055782, 1.980734
0.055805, 1.971082
0.055828, 1.959494
0.055850, 1.945980
0.055873, 1.930555
0.055896, 1.913233
0.055918, 1.894032
0.055941, 1.872970
0.055964, 1.850068
0.055986, 1.825348
0.056009, 1.798835
0.056032, 1.770555
0.056054, 1.740536
0.056077, 1.708807
0.056100, 1.675399
0.056122, 1.640345
0.056145, 1.603679
0.056168, 1.565438
0.056190, 1.525659
0.056213, 1.484381
0.056236, 1.441645
0.056259, 1.397493
0.056281, 1.351968
0.056304, 1.305115
0.056327, 1.256979
0.056349, 1.207609
0.056372, 1.157052
0.056395, 1.105359
0.056417, 1.052579
0.056440, 0.998766
0.056463, 0.943971
0.056485, 0.888249
0.056508, 0.831655
0.056531, 0.774243
0.056553, 0.716071
0.056576, 0.657195
0.056599, 0.597674
0.056621, 0.537565
0.056644, 0.476929
0.056667, 0.415823
0.056689, 0.354310
0.056712, 0.292448
0.056735, 0.230299
0.056757, 0.167924
0.056780, 0.105383
0.056803, 0.042740
0.056825, -0.019946
0.056848, -0.082612
0.056871, -0.145198
0.056893, -0.207640
0.056916, -0.269878
0.056939, -0.331852
0.056961, -0.393499
0.056984, -0.454760
0.057007, -0.515573
0.057029, -0.575881
0.057052, -0.635623
0.057075, -0.694740
0.057098, -0.753175
0.057120, -0.810869
0.057143, -0.867767
0.057166, -0.923813
0.057188, -0.978951
0.057211, -1.033128
0.057234, -1.086289
0.057256, -1.138383
0.057279, -1.189359
0.057302, -1.239167
0.057324, -1.287757
0.057347, -1.335082
0.057370, -1.381095
0.057392, -1.425752
0.057415, -1.469008
0.057438, -1.510820
0.057460, -1.551149
0.057483, -1.589954
0.057506, -1.627196
0.057528, -1.662840
0.057551, -1.696851
0.057574, -1.729194
0.057596, -1.759839
0.057619, -1.788755
0.057642, -1.815913
0.057664, -1.841288
