0.028844, 0.825033
0.028866, 0.806918
0.028889, 0.788011
0.028912, 0.768329
0.028934, 0.747893
0.028957, 0.726721
0.028980, 0.704836
0.029002, 0.682259
0.029025, 0.659011
0.029048, 0.635116
0.029070, 0.610597
0.029093, 0.585478
0.029116, 0.559783
0.029138, 0.533539
0.029161, 0.506771
0.029184, 0.479505
0.029206, 0.451768
0.029229, 0.423586
0.029252, 0.394989
0.029274, 0.366004
0.029297, 0.336659
0.029320, 0.306984
0.029342, 0.277007
0.029365, 0.246757
0.029388, 0.216266
0.029410, 0.185562
0.029433, 0.154675
0.029456, 0.123637
0.029478, 0.092477
0.029501, 0.061226
0.029524, 0.029915
0.029546, -0.001425
0.029569, -0.032764
0.029592, -0.064070
0.029615, -0.095314
0.029637, -0.126464
0.029660, -0.157490
0.029683, -0.188361
0.029705, -0.219047
0.029728, -0.249518
0.029751, -0.279744
0.029773, -0.309694
0.029796, -0.339341
0.029819, -0.368654
0.029841, -0.397605
0.029864, -0.426166
0.029887, -0.454308
0.029909, -0.482003
0.029932, -0.509225
0.029955, -0.535947
0.029977, -0.562142
0.030000, -0.587785
0.030023, -0.612851
0.030045, -0.637314
0.030068, -0.661152
0.030091, -0.684339
0.030113, -0.706855
0.030136, -0.728676
0.030159, -0.749781
0.030181, -0.770150
0.030204, -0.789762
0.030227, -0.808598
0.030249, -0.826640
0.030272, -0.843870
0.030295, -0.860270
0.030317, -0.875826
0.030340, -0.890521
0.030363, -0.904341
0.030385, -0.917273
0.030408, -0.929304
0.030431, -0.940421
0.030454, -0.950615
0.030476, -0.959875
0.030499, -0.968192
0.030522, -0.975558
0.030544, -0.981965
0.030567, -0.987408
0.030590, -0.991881
0.030612, -0.995379
0.030635, -0.997899
0.030658, -0.999440
0.030680, -0.999998
0.030703, -0.999573
0.030726, -0.998167
0.030748, -0.995780
0.030771, -0.992415
0.030794, -0.988075
0.030816, -0.982765
0.030839, -0.976488
0.030862, -0.969253
0.030884, -0.961065
0.030907, -0.951933
0.030930, -0.941866
0.030952, -0.930874
0.030975, -0.918967
0.030998, -0.906157
0.031020, -0.892457
0.031043, -0.877881
0.031066, -0.862442
0.031088, -0.846155
0.031111, -0.829038
0.031134, -0.811105
0.031156, -0.792377
0.031179, -0.772869
0.031202, -0.752603
0.031224, -0.731597
0.031247, -0.709872
0.031270, -0.687450
0.031293, -0.664352
0.031315, -0.640602
0.031338, -0.616223
0.031361, -0.591238
0.031383, -0.565672
0.031406, -0.539551
0.031429, -0.512899
0.031451, -0.485744
0.031474, -0.458111
0.031497, -0.430029
0.031519, -0.401524
0.031542, -0.372624
0.031565, -0.343359
0.031587, -0.313756
0.031610, -0.283845
0.031633, -0.253655
0.031655, -0.223215
0.031678, -0.192557
0.031701, -0.161709
0.031723, -0.130703
0.031746, -0.099568
0.031769, -0.068335
0.031791, -0.037035
0.031814, -0.005699
0.031837, 0.025643
0.031859, 0.056959
0.031882, 0.088220
0.031905, 0.119394
0.031927, 0.150451
0.031950, 0.181360
0.031973, 0.212091
0.031995, 0.242613
0.032018, 0.272897
0.032041, 0.302913
0.032063, 0.332631
0.032086, 0.362023
0.032109, 0.391059
0.032132, 0.419711
0.032154, 0.447950
0.032177, 0.475750
0.032200, 0.503082
0.032222, 0.529919
0.032245, 0.556236
0.032268, 0.582007
0.032290, 0.607206
0.032313, 0.631808
0.032336, 0.655790
0.032358, 0.679128
0.032381, 0.701798
0.032404, 0.723779
0.032426, 0.745049
0.032449, 0.765586
0.032472, 0.785372
0.032494, 0.804386
0.032517, 0.822610
0.032540, 0.840026
0.032562, 0.856616
0.032585, 0.872365
0.032608, 0.887257
0.032630, 0.901278
0.032653, 0.914413
0.032676, 0.926649
0.032698, 0.937975
0.032721, 0.948380
0.032744, 0.957853
0.032766, 0.966385
0.032789, 0.973968
0.032812, 0.980594
0.032834, 0.986256
0.032857, 0.990950
0.032880, 0.994670
0.032902, 0.997413
0.032925, 0.999176
0.032948, 0.999957
0.032971, 0.999756
0.032993, 0.998573
0.033016, 0.996409
0.033039, 0.993266
0.033061, 0.989147
0.033084, 0.984057
0.033107, 0.977999
0.033129, 0.970981
0.033152, 0.963009
0.033175, 0.954091
0.033197, 0.944236
0.033220, 0.933453
0.033243, 0.921753
0.033265, 0.909147
0.033288, 0.895648
0.033311, 0.881270
0.033333, 0.866025
0.033356, 0.849930
0.033379, 0.833000
0.033401, 0.815252
0.033424, 0.796702
0.033447, 0.777370
0.033469, 0.757274
0.033492, 0.736435
0.033515, 0.714871
0.033537, 0.692606
0.033560, 0.669660
0.033583, 0.646056
0.033605, 0.621817
0.033628, 0.596968
0.033651, 0.571532
0.033673, 0.545535
0.033696, 0.519002
0.033719, 0.491958
0.033741, 0.464432
0.033764, 0.436449
0.033787, 0.408038
0.033810, 0.379225
0.033832, 0.350041
0.033855, 0.320512
0.033878, 0.290668
0.033900, 0.260539
0.033923, 0.230154
0.033946, 0.199542
0.033968, 0.168735
0.033991, 0.137762
0.034014, 0.106654
0.034036, 0.075440
0.034059, 0.044153
0.034082, 0.012822
0.034104, -0.018521
0.034127, -0.049846
0.034150, -0.081122
0.034172, -0.112318
0.034195, -0.143404
0.034218, -0.174350
0.034240, -0.205124
0.034263, -0.235696
0.034286, -0.266037
0.034308, -0.296116
0.034331, -0.325905
0.034354, -0.355373
0.034376, -0.384493
0.034399, -0.413234
0.034422, -0.441570
0.034444, -0.469472
0.034467, -0.496912
0.034490, -0.523865
0.034512, -0.550302
0.034535, -0.576199
0.034558, -0.601531
0.034580, -0.626271
0.034603, -0.650396
0.034626, -0.673881
0.034649, -0.696705
0.034671, -0.718845
0.034694, -0.740278
0.034717, -0.760984
0.034739, -0.780942
0.034762, -0.800134
0.034785, -0.818539
0.034807, -0.836140
0.034830, -0.852919
0.034853, -0.868861
0.034875, -0.883949
0.034898, -0.898169
0.034921, -0.911506
0.034943, -0.923948
0.034966, -0.935482
0.034989, -0.946097
0.035011, -0.955783
0.035034, -0.964529
0.035057, -0.972328
0.035079, -0.979172
0.035102, -0.985054
0.035125, -0.989968
0.035147, -0.993910
0.035170, -0.996875
0.035193, -0.998861
0.035215, -0.999866
0.035238, -0.999888
0.035261, -0.998928
0.035283, -0.996987
0.035306, -0.994066
0.035329, -0.990169
0.035351, -0.985299
0.035374, -0.979460
0.035397, -0.972660
0.035420, -0.964904
0.035442, -0.956201
0.035465, -0.946557
0.035488, -0.935984
0.035510, -0.924492
0.035533, -0.912091
0.035556, -0.898794
0.035578, -0.884614
0.035601, -0.869565
0.035624, -0.853662
0.035646, -0.836920
0.035669, -0.819356
0.035692, -0.800987
0.035714, -0.781831
0.035737, -0.761908
0.035760, -0.741235
0.035782, -0.719834
0.035805, -0.697727
0.035828, -0.674933
0.035850, -0.651477
0.035873, -0.627381
0.035896, -0.602668
0.035918, -0.577363
0.035941, -0.551491
0.035964, -0.525078
0.035986, -0.498148
0.036009, -0.470729
0.036032, -0.442848
0.036054, -0.414531
0.036077, -0.385807
0.036100, -0.356705
0.036122, -0.327252
0.036145, -0.297477
0.036168, -0.267410
0.036190, -0.237080
0.036213, -0.206518
0.036236, -0.175752
0.036259, -0.144814
0.036281, -0.113734
0.036304, -0.082542
0.036327, -0.051269
0.036349, -0.019945
0.036372, 0.011398
0.036395, 0.042730
0.036417, 0.074020
0.036440, 0.105237
0.036463, 0.136351
0.036485, 0.167331
0.036508, 0.198146
0.036531, 0.228767
0.036553, 0.259163
0.036576, 0.289305
0.036599, 0.319162
0.036621, 0.348706
0.036644, 0.377907
0.036667, 0.406737
0.036689, 0.435167
0.036712, 0.463170
0.036735, 0.490718
0.036757, 0.517783
0.036780, 0.544340
0.036803, 0.570363
0.036825, 0.595824
0.036848, 0.620701
0.036871, 0.644968
0.036893, 0.668601
0.036916, 0.691577
0.036939, 0.713874
0.036961, 0.735470
0.036984, 0.756343
0.037007, 0.776473
0.037029, 0.795840
0.037052, 0.814426
0.037075, 0.832211
0.037098, 0.849179
0.037120, 0.865312
0.037143, 0.880596
0.037166, 0.895014
0.037188, 0.908553
0.037211, 0.921199
0.037234, 0.932941
0.037256, 0.943766
0.037279, 0.953663
0.037302, 0.962624
0.037324, 0.970639
0.037347, 0.977701
0.037370, 0.983802
0.037392, 0.988937
0.037415, 0.993100
0.037438, 0.996287
0.037460, 0.998496
0.037483, 0.999724
0.037506, 0.999969
0.037528, 0.999233
0.037551, 0.997514
0.037574, 0.994816
0.037596, 0.991140
0.037619, 0.986491
0.037642, 0.980872
0.037664, 0.974290
0.037687, 0.966751
0.037710, 0.958261
0.037732, 0.948831
0.037755, 0.938468
0.037778, 0.927184
0.037800, 0.914988
0.037823, 0.901894
0.037846, 0.887914
0.037868, 0.873061
0.037891, 0.857351
0.037914, 0.840798
0.037937, 0.823419
0.037959, 0.805232
0.037982, 0.786253
0.038005, 0.766502
0.038027, 0.745998
0.038050, 0.724761
0.038073, 0.702812
0.038095, 0.680173
0.038118, 0.656865
0.038141, 0.632912
0.038163, 0.608337
0.038186, 0.583165
0.038209, 0.557420
0.038231, 0.531127
0.038254, 0.504312
0.038277, 0.477002
0.038299, 0.449224
0.038322, 0.421004
0.038345, 0.392370
0.038367, 0.363351
0.038390, 0.333975
0.038413, 0.304271
0.038435, 0.274268
0.038458, 0.243995
0.038481, 0.213483
0.038503, 0.182761
0.038526, 0.151859
0.038549, 0.120809
0.038571, 0.089639
0.038594, 0.058382
0.038617, 0.027067
0.038639, -0.004274
0.038662, -0.035611
0.038685, -0.066914
0.038707, -0.098150
0.038730, -0.129290
0.038753, -0.160303
0.038776, -0.191159
0.038798, -0.221826
0.038821, -0.252276
0.038844, -0.282478
0.038866, -0.312403
0.038889, -0.342020
0.038912, -0.371302
0.038934, -0.400218
0.038957, -0.428742
0.038980, -0.456844
0.039002, -0.484498
0.039025, -0.511676
0.039048, -0.538351
0.039070, -0.564497
0.039093, -0.590088
0.039116, -0.615100
0.039138, -0.639507
0.039161, -0.663287
0.039184, -0.686414
0.039206, -0.708868
0.039229, -0.730625
0.039252, -0.751664
0.039274, -0.771964
0.039297, -0.791507
0.039320, -0.810271
0.039342, -0.828240
0.039365, -0.845395
0.039388, -0.861720
0.039410, -0.877197
0.039433, -0.891814
0.039456, -0.905554
0.039478, -0.918404
0.039501, -0.930352
0.039524, -0.941386
0.039546, -0.951496
0.039569, -0.960670
0.039592, -0.968901
0.039615, -0.976180
0.039637, -0.982500
0.039660, -0.987855
0.039683, -0.992239
0.039705, -0.995649
0.039728, -0.998080
0.039751, -0.999531
0.039773, -1.000000
0.039796, -0.999486
0.039819, -0.997991
0.039841, -0.995515
0.039864, -0.992061
0.039887, -0.987633
0.039909, -0.982234
0.039932, -0.975870
0.039955, -0.968548
0.039977, -0.960274
0.040000, -0.951057
0.040023, -0.940905
0.040045, -0.929829
0.040068, -0.917839
0.040091, -0.904948
0.040113, -0.891168
0.040136, -0.876513
0.040159, -0.860996
0.040181, -0.844633
0.040204, -0.827441
0.040227, -0.809436
0.040249, -0.790635
0.040272, -0.771058
0.040295, -0.750723
0.040317, -0.729651
0.040340, -0.707862
0.040363, -0.685378
0.040385, -0.662220
0.040408, -0.638411
0.040431, -0.613976
0.040454, -0.588937
0.040476, -0.563320
0.040499, -0.537149
0.040522, -0.510451
0.040544, -0.483251
0.040567, -0.455577
0.040590, -0.427454
0.040612, -0.398912
0.040635, -0.369978
0.040658, -0.340681
0.040680, -0.311049
0.040703, -0.281111
0.040726, -0.250897
0.040748, -0.220437
0.040771, -0.189760
0.040794, -0.158897
0.040816, -0.127877
0.040839, -0.096732
0.040862, -0.065492
0.040884, -0.034188
0.040907, -0.002850
0.040930, 0.028491
0.040952, 0.059804
0.040975, 0.091058
0.040998, 0.122223
0.041020, 0.153267
0.041043, 0.184161
0.041066, 0.214874
0.041088, 0.245376
0.041111, 0.275637
0.041134, 0.305627
0.041156, 0.335317
0.041179, 0.364678
0.041202, 0.393680
0.041224, 0.422295
0.041247, 0.450496
0.041270, 0.478254
0.041293, 0.505542
0.041315, 0.532334
0.041338, 0.558602
0.041361, 0.584322
0.041383, 0.609468
0.041406, 0.634015
0.041429, 0.657939
0.041451, 0.681216
0.041474, 0.703825
0.041497, 0.725742
0.041519, 0.746946
0.041542, 0.767416
0.041565, 0.787133
0.041587, 0.806076
0.041610, 0.824227
0.041633, 0.841569
0.041655, 0.858083
0.041678, 0.873755
0.041701, 0.888568
0.041723, 0.902509
0.041746, 0.915562
0.041769, 0.927717
0.041791, 0.938960
0.041814, 0.949280
0.041837, 0.958668
0.041859, 0.967114
0.041882, 0.974610
0.041905, 0.981148
0.041927, 0.986723
0.041950, 0.991328
0.041973, 0.994960
0.041995, 0.997613
0.042018, 0.999287
0.042041, 0.999979
0.042063, 0.999689
0.042086, 0.998417
0.042109, 0.996164
0.042132, 0.992932
0.042154, 0.988724
0.042177, 0.983546
0.042200, 0.977401
0.042222, 0.970296
0.042245, 0.962237
0.042268, 0.953234
0.042290, 0.943294
0.042313, 0.932427
0.042336, 0.920644
0.042358, 0.907957
0.042381, 0.894377
0.042404, 0.879919
0.042426, 0.864597
0.042449, 0.848425
0.042472, 0.831420
0.042494, 0.813598
0.042517, 0.794977
0.042540, 0.775574
0.042562, 0.755410
0.042585, 0.734504
0.042608, 0.712876
0.042630, 0.690548
0.042653, 0.667541
0.042676, 0.643878
0.042698, 0.619583
0.042721, 0.594680
0.042744, 0.569192
0.042766, 0.543145
0.042789, 0.516564
0.042812, 0.489476
0.042834, 0.461907
0.042857, 0.433884
0.042880, 0.405435
0.042902, 0.376587
0.042925, 0.347370
0.042948, 0.317811
0.042971, 0.287940
0.042993, 0.257787
0.043016, 0.227380
0.043039, 0.196749
0.043061, 0.165926
0.043084, 0.134939
0.043107, 0.103820
0.043129, 0.072599
0.043152, 0.041306
0.043175, 0.009973
0.043197, -0.021370
0.043220, -0.052692
0.043243, -0.083962
0.043265, -0.115149
0.043288, -0.146224
0.043311, -0.177155
0.043333, -0.207912
0.043356, -0.238464
0.043379, -0.268783
0.043401, -0.298837
0.043424, -0.328598
0.043447, -0.358035
0.043469, -0.387122
0.043492, -0.415827
0.043515, -0.444125
0.043537, -0.471986
0.043560, -0.499383
0.043583, -0.526290
0.043605, -0.552679
0.043628, -0.578526
0.043651, -0.603804
0.043673, -0.628490
0.043696, -0.652557
0.043719, -0.675984
0.043741, -0.698747
0.043764, -0.720823
0.043787, -0.742191
0.043810, -0.762830
0.043832, -0.782719
0.043855, -0.801840
0.043878, -0.820172
0.043900, -0.837699
0.043923, -0.854403
0.043946, -0.870268
0.043968, -0.885278
0.043991, -0.899418
0.044014, -0.912674
0.044036, -0.925034
0.044059, -0.936485
0.044082, -0.947016
0.044104, -0.956617
0.044127, -0.965278
0.044150, -0.972990
0.044172, -0.979747
0.044195, -0.985541
0.044218, -0.990367
0.044240, -0.994220
0.044263, -0.997096
0.044286, -0.998993
0.044308, -0.999908
0.044331, -0.999841
0.044354, -0.998792
0.044376, -0.996762
0.044399, -0.993752
0.044422, -0.989766
0.044444, -0.984808
0.044467, -0.978882
0.044490, -0.971994
0.044512, -0.964152
0.044535, -0.955363
0.044558, -0.945634
0.044580, -0.934977
0.044603, -0.923402
0.044626, -0.910919
0.044649, -0.897541
0.044671, -0.883282
0.044694, -0.868155
0.044717, -0.852175
0.044739, -0.835357
0.044762, -0.817719
0.044785, -0.799278
0.044807, -0.780052
0.044830, -0.760059
0.044853, -0.739319
0.044875, -0.717854
0.044898, -0.695683
0.044921, -0.672828
0.044943, -0.649313
0.044966, -0.625159
0.044989, -0.600392
0.045011, -0.575034
0.045034, -0.549112
0.045057, -0.522650
0.045079, -0.495675
0.045102, -0.468213
0.045125, -0.440291
0.045147, -0.411936
0.045170, -0.383177
0.045193, -0.354041
0.045215, -0.324558
0.045238, -0.294755
0.045261, -0.264663
0.045283, -0.234311
0.045306, -0.203729
0.045329, -0.172947
0.045351, -0.141994
0.045374, -0.110903
0.045397, -0.079702
0.045420, -0.048423
0.045442, -0.017096
0.045465, 0.014247
0.045488, 0.045576
0.045510, 0.076861
0.045533, 0.108070
0.045556, 0.139173
0.045578, 0.170139
0.045601, 0.200938
0.045624, 0.231540
0.045646, 0.261914
0.045669, 0.292031
0.045692, 0.321861
0.045714, 0.351375
0.045737, 0.380543
0.045760, 0.409338
0.045782, 0.437731
0.045805, 0.465693
0.045828, 0.493198
0.045850, 0.520219
0.045873, 0.546728
0.045896, 0.572701
0.045918, 0.598111
0.045941, 0.622933
0.045964, 0.647143
0.045986, 0.670717
0.046009, 0.693633
0.046032, 0.715867
0.046054, 0.737398
0.046077, 0.758204
0.046100, 0.778266
0.046122, 0.797562
0.046145, 0.816076
0.046168, 0.833788
0.046190, 0.850680
0.046213, 0.866737
0.046236, 0.881942
0.046259, 0.896281
0.046281, 0.909740
0.046304, 0.922304
0.046327, 0.933963
0.046349, 0.944704
0.046372, 0.954517
0.046395, 0.963392
0.046417, 0.971321
0.046440, 0.978295
0.046463, 0.984309
0.046485, 0.989355
0.046508, 0.993430
0.046531, 0.996529
0.046553, 0.998648
0.046576, 0.999787
0.046599, 0.999943
0.046621, 0.999117
0.046644, 0.997309
0.046667, 0.994522
0.046689, 0.990758
0.046712, 0.986020
0.046735, 0.980313
0.046757, 0.973644
0.046780, 0.966018
0.046803, 0.957443
0.046825, 0.947927
0.046848, 0.937480
0.046871, 0.926113
0.046893, 0.913835
0.046916, 0.900660
0.046939, 0.886599
0.046961, 0.871668
0.046984, 0.855880
0.047007, 0.839252
0.047029, 0.821799
0.047052, 0.803539
0.047075, 0.784489
0.047098, 0.764669
0.047120, 0.744097
0.047143, 0.722795
0.047166, 0.700782
0.047188, 0.678081
0.047211, 0.654714
0.047234, 0.630703
0.047256, 0.606073
0.047279, 0.580848
0.047302, 0.555052
0.047324, 0.528710
0.047347, 0.501850
0.047370, 0.474496
0.047392, 0.446676
0.047415, 0.418417
0.047438, 0.389747
0.047460, 0.360695
0.047483, 0.331287
0.047506, 0.301555
0.047528, 0.271526
0.047551, 0.241231
0.047574, 0.210698
0.047596, 0.179959
0.047619, 0.149042
0.047642, 0.117980
0.047664, 0.086801
0.047687, 0.055537
0.047710, 0.024219
0.047732, -0.007124
0.047755, -0.038459
0.047778, -0.069756
0.047800, -0.100985
0.047823, -0.132115
0.047846, -0.163115
0.047868, -0.193955
0.047891, -0.224604
0.047914, -0.255032
0.047937, -0.285210
0.047959, -0.315108
0.047982, -0.344696
0.048005, -0.373946
0.048027, -0.402828
0.048050, -0.431315
0.048073, -0.459377
0.048095, -0.486989
0.048118, -0.514122
0.048141, -0.540750
0.048163, -0.566846
0.048186, -0.592386
0.048209, -0.617344
0.048231, -0.641696
0.048254, -0.665416
0.048277, -0.688484
0.048299, -0.710875
0.048322, -0.732567
0.048345, -0.753540
0.048367, -0.773773
0.048390, -0.793245
0.048413, -0.811938
0.048435, -0.829833
0.048458, -0.846914
0.048481, -0.863162
0.048503, -0.878562
0.048526, -0.893099
0.048549, -0.906759
0.048571, -0.919528
0.048594, -0.931393
0.048617, -0.942344
0.048639, -0.952369
0.048662, -0.961458
0.048685, -0.969602
0.048707, -0.976794
0.048730, -0.983027
0.048753, -0.988294
0.048776, -0.992589
0.048798, -0.995910
0.048821, -0.998252
0.048844, -0.999614
0.048866, -0.999994
0.048889, -0.999391
0.048912, -0.997806
0.048934, -0.995241
0.048957, -0.991699
0.048980, -0.987182
0.049002, -0.981695
0.049025, -0.975244
0.049048, -0.967835
0.049070, -0.959475
0.049093, -0.950172
0.049116, -0.939936
0.049138, -0.928777
0.049161, -0.916705
0.049184, -0.903732
0.049206, -0.889872
0.049229, -0.875137
0.049252, -0.859543
0.049274, -0.843104
0.049297, -0.825837
0.049320, -0.807759
0.049342, -0.788887
0.049365, -0.769240
0.049388, -0.748838
0.049410, -0.727699
0.049433, -0.705846
0.049456, -0.683300
0.049478, -0.660082
0.049501, -0.636216
0.049524, -0.611724
0.049546, -0.586632
0.049569, -0.560963
0.049592, -0.534744
0.049615, -0.507999
0.049637, -0.480755
0.049660, -0.453038
0.049683, -0.424877
0.049705, -0.396298
0.049728, -0.367330
0.049751, -0.338001
0.049773, -0.308339
0.049796, -0.278375
0.049819, -0.248138
0.049841, -0.217657
0.049864, -0.186961
0.049887, -0.156083
0.049909, -0.125051
0.049932, -0.093896
0.049955, -0.062648
0.049977, -0.031340
0.050000, 0.000000
0.050023, 0.031340
0.050045, 0.062648
0.050068, 0.093896
0.050091, 0.125051
0.050113, 0.156083
0.050136, 0.186961
0.050159, 0.217657
0.050181, 0.248138
0.050204, 0.278375
0.050227, 0.308339
0.050249, 0.338001
0.050272, 0.367330
0.050295, 0.396298
0.050317, 0.424877
0.050340, 0.453038
0.050363, 0.480755
0.050385, 0.507999
0.050408, 0.534744
0.050431, 0.560963
0.050454, 0.586632
0.050476, 0.611724
0.050499, 0.636216
0.050522, 0.660082
0.050544, 0.683300
0.050567, 0.705846
0.050590, 0.727699
0.050612, 0.748838
0.050635, 0.769240
0.050658, 0.788887
0.050680, 0.807759
0.050703, 0.825837
0.050726, 0.843104
0.050748, 0.859543
0.050771, 0.875137
0.050794, 0.889872
0.050816, 0.903732
0.050839, 0.916705
0.050862, 0.928777
0.050884, 0.939936
0.050907, 0.950172
0.050930, 0.959475
0.050952, 0.967835
0.050975, 0.975244
0.050998, 0.981695
0.051020, 0.987182
0.051043, 0.991699
0.051066, 0.995241
0.051088, 0.997806
0.051111, 0.999391
0.051134, 0.999994
0.051156, 0.999614
0.051179, 0.998252
0.051202, 0.995910
0.051224, 0.992589
0.051247, 0.988294
0.051270, 0.983027
0.051293, 0.976794
0.051315, 0.969602
0.051338, 0.961458
0.051361, 0.952369
0.051383, 0.942344
0.051406, 0.931393
0.051429, 0.919528
0.051451, 0.906759
0.051474, 0.893099
0.051497, 0.878562
0.051519, 0.863162
0.051542, 0.846914
0.051565, 0.829833
0.051587, 0.811938
0.051610, 0.793245
0.051633, 0.773773
0.051655, 0.753540
0.051678, 0.732567
0.051701, 0.710875
0.051723, 0.688484
0.051746, 0.665416
0.051769, 0.641696
0.051791, 0.617344
0.051814, 0.592386
0.051837, 0.566846
0.051859, 0.540750
0.051882, 0.514122
0.051905, 0.486989
0.051927, 0.459377
0.051950, 0.431315
0.051973, 0.402828
0.051995, 0.373946
0.052018, 0.344696
0.052041, 0.315108
0.052063, 0.285210
0.052086, 0.255032
0.052109, 0.224604
0.052132, 0.193955
0.052154, 0.163115
0.052177, 0.132115
0.052200, 0.100985
0.052222, 0.069756
0.052245, 0.038459
0.052268, 0.007124
0.052290, -0.024219
0.052313, -0.055537
0.052336, -0.086801
0.052358, -0.117980
0.052381, -0.149042
0.052404, -0.179959
0.052426, -0.210698
0.052449, -0.241231
0.052472, -0.271526
0.052494, -0.301555
0.052517, -0.331287
0.052540, -0.360695
0.052562, -0.389747
0.052585, -0.418417
0.052608, -0.446676
0.052630, -0.474496
0.052653, -0.501850
0.052676, -0.528710
0.052698, -0.555052
0.052721, -0.580848
0.052744, -0.606073
0.052766, -0.630703
0.052789, -0.654714
0.052812, -0.678081
0.052834, -0.700782
0.052857, -0.722795
0.052880, -0.744097
0.052902, -0.764669
0.052925, -0.784489
0.052948, -0.803539
0.052971, -0.821799
0.052993, -0.839252
0.053016, -0.855880
0.053039, -0.871668
0.053061, -0.886599
0.053084, -0.900660
0.053107, -0.913835
0.053129, -0.926113
0.053152, -0.937480
0.053175, -0.947927
0.053197, -0.957443
0.053220, -0.966018
0.053243, -0.973644
0.053265, -0.980313
0.053288, -0.986020
0.053311, -0.990758
0.053333, -0.994522
0.053356, -0.997309
0.053379, -0.999117
0.053401, -0.999943
0.053424, -0.999787
0.053447, -0.998648
0.053469, -0.996529
0.053492, -0.993430
0.053515, -0.989355
0.053537, -0.984309
0.053560, -0.978295
0.053583, -0.971321
0.053605, -0.963392
0.053628, -0.954517
0.053651, -0.944704
0.053673, -0.933963
0.053696, -0.922304
0.053719, -0.909740
0.053741, -0.896281
0.053764, -0.881942
0.053787, -0.866737
0.053810, -0.850680
0.053832, -0.833788
0.053855, -0.816076
0.053878, -0.797562
0.053900, -0.778266
0.053923, -0.758204
0.053946, -0.737398
0.053968, -0.715867
0.053991, -0.693633
0.054014, -0.670717
0.054036, -0.647143
0.054059, -0.622933
0.054082, -0.598111
0.054104, -0.572701
0.054127, -0.546728
0.054150, -0.520219
0.054172, -0.493198
0.054195, -0.465693
0.054218, -0.437731
0.054240, -0.409338
0.054263, -0.380543
0.054286, -0.351375
0.054308, -0.321861
0.054331, -0.292031
0.054354, -0.261914
0.054376, -0.231540
0.054399, -0.200938
0.054422, -0.170139
0.054444, -0.139173
0.054467, -0.108070
0.054490, -0.076861
0.054512, -0.045576
0.054535, -0.014247
0.054558, 0.017096
0.054580, 0.048423
0.054603, 0.079702
0.054626, 0.110903
0.054649, 0.141994
0.054671, 0.172947
0.054694, 0.203729
0.054717, 0.234311
0.054739, 0.264663
0.054762, 0.294755
0.054785, 0.324558
0.054807, 0.354041
0.054830, 0.383177
0.054853, 0.411936
0.054875, 0.440291
0.054898, 0.468213
0.054921, 0.495675
0.054943, 0.522650
0.054966, 0.549112
0.054989, 0.575034
0.055011, 0.600392
0.055034, 0.625159
0.055057, 0.649313
0.055079, 0.672828
0.055102, 0.695683
0.055125, 0.717854
0.055147, 0.739319
0.055170, 0.760059
0.055193, 0.780052
0.055215, 0.799278
0.055238, 0.817719
0.055261, 0.835357
0.055283, 0.852175
0.055306, 0.868155
0.055329, 0.883282
0.055351, 0.897541
0.055374, 0.910919
0.055397, 0.923402
0.055420, 0.934977
0.055442, 0.945634
0.055465, 0.955363
0.055488, 0.964152
0.055510, 0.971994
0.055533, 0.978882
0.055556, 0.984808
0.055578, 0.989766
0.055601, 0.993752
0.055624, 0.996762
0.055646, 0.998792
0.055669, 0.999841
0.055692, 0.999908
0.055714, 0.998993
0.055737, 0.997096
0.055760, 0.994220
0.055782, 0.990367
0.055805, 0.985541
0.055828, 0.979747
0.055850, 0.972990
0.055873, 0.965278
0.055896, 0.956617
0.055918, 0.947016
0.055941, 0.936485
0.055964, 0.925034
0.055986, 0.912674
0.056009, 0.899418
0.056032, 0.885278
0.056054, 0.870268
0.056077, 0.854403
0.056100, 0.837699
0.056122, 0.820172
0.056145, 0.801840
0.056168, 0.782719
0.056190, 0.762830
0.056213, 0.742191
0.056236, 0.720823
0.056259, 0.698747
0.056281, 0.675984
0.056304, 0.652557
0.056327, 0.628490
0.056349, 0.603804
0.056372, 0.578526
0.056395, 0.552679
0.056417, 0.526290
0.056440, 0.499383
0.056463, 0.471986
0.056485, 0.444125
0.056508, 0.415827
0.056531, 0.387122
0.056553, 0.358035
0.056576, 0.328598
0.056599, 0.298837
0.056621, 0.268783
0.056644, 0.238464
0.056667, 0.207912
0.056689, 0.177155
0.056712, 0.146224
0.056735, 0.115149
0.056757, 0.083962
0.056780, 0.052692
0.056803, 0.021370
0.056825, -0.009973
0.056848, -0.041306
0.056871, -0.072599
0.056893, -0.103820
0.056916, -0.134939
0.056939, -0.165926
0.056961, -0.196749
0.056984, -0.227380
0.057007, -0.257787
0.057029, -0.287940
0.057052, -0.317811
0.057075, -0.347370
0.057098, -0.376587
0.057120, -0.405435
0.057143, -0.433884
0.057166, -0.461907
0.057188, -0.489476
0.057211, -0.516564
0.057234, -0.543145
0.057256, -0.569192
0.057279, -0.594680
0.057302, -0.619583
0.057324, -0.643878
0.057347, -0.667541
0.057370, -0.690548
0.057392, -0.712876
0.057415, -0.734504
0.057438, -0.755410
0.057460, -0.775574
0.057483, -0.794977
0.057506, -0.813598
0.057528, -0.831420
0.057551, -0.848425
0.057574, -0.864597
0.057596, -0.879919
0.057619, -0.894377
0.057642, -0.907957
0.057664, -0.920644
